timestamp,open,high,low,close,volume,sentiment_score
2020-03-05 11:30:00,208.8971,209.0808,208.3845,208.4039,627396,0.54762
2020-03-05 11:35:00,208.4135,208.4329,207.959,207.9977,800307,0.5472
2020-03-05 11:40:00,207.9803,208.1621,207.6689,207.7372,494332,0.54679
2020-03-05 11:45:00,207.7269,208.1041,207.5528,207.9203,304167,0.54638
2020-03-05 11:50:00,207.93,208.0944,207.5048,207.843,298636,0.54597
2020-03-05 11:55:00,207.8236,207.8236,207.0596,207.3344,658303,0.54557
2020-03-05 12:00:00,207.3594,207.6012,207.1273,207.2531,323435,0.54517
2020-03-05 12:05:00,207.2289,207.2724,206.5568,206.6631,556447,0.54477
2020-03-05 12:10:00,206.6535,206.9726,206.5181,206.6825,506509,0.54438
2020-03-05 12:15:00,206.7115,206.9823,206.431,206.5211,518650,0.54399
2020-03-05 12:20:00,206.5575,206.7792,206.2666,206.2957,443221,0.5436
2020-03-05 12:25:00,206.315,206.5471,206.0345,206.4214,480887,0.54322
2020-03-05 12:30:00,206.4214,206.8372,206.3827,206.6575,438042,0.54284
2020-03-05 12:35:00,206.6438,206.7792,205.7638,205.7831,692263,0.54246
2020-03-05 12:40:00,205.7831,205.8701,204.9031,204.9127,984816,0.54209
2020-03-05 12:45:00,204.9031,205.4543,204.671,205.4156,1051809,0.54172
2020-03-05 12:50:00,205.3963,205.5897,205.0771,205.4591,815201,0.54135
2020-03-05 12:55:00,205.435,205.522,204.9514,204.9611,687820,0.54099
2020-03-05 13:00:00,204.9611,205.3383,204.9127,204.9901,677109,0.54063
2020-03-05 13:05:00,204.9901,205.2802,204.5743,204.8005,763854,0.54027
2020-03-05 13:10:00,204.8063,205.1255,204.3325,204.6613,721212,0.53992
2020-03-05 13:15:00,204.6516,204.7867,204.2648,204.5516,618514,0.53957
2020-03-05 13:20:00,204.5453,205.198,204.3712,204.9611,821237,0.53922
2020-03-05 13:25:00,204.9611,205.5027,204.9224,205.5027,757727,0.53888
2020-03-05 13:30:00,205.5027,205.9088,205.2222,205.7831,838983,0.53854
2020-03-05 13:35:00,205.7928,206.2086,205.5027,205.5412,711539,0.5382
2020-03-05 13:40:00,205.5317,205.6241,205.1932,205.2706,727403,0.53787
2020-03-05 13:45:00,205.2899,206.1796,205.1739,206.1216,768877,0.53754
2020-03-05 13:50:00,206.1409,206.3633,205.3286,205.3286,629749,0.53721
2020-03-05 13:55:00,205.3383,205.9282,205.3189,205.7928,709124,0.53688
2020-03-05 14:00:00,205.7928,205.7928,204.8064,204.8934,724539,0.53656
2020-03-05 14:05:00,204.9079,205.3092,204.8596,205.0618,618911,0.53624
2020-03-05 14:10:00,205.0385,205.7638,204.9127,205.5317,712949,0.53592
2020-03-05 14:15:00,205.522,205.5413,204.7774,204.9133,612419,0.53561
2020-03-05 14:20:00,204.9321,205.0675,204.3809,204.3809,740632,0.5353
2020-03-05 14:25:00,204.3663,204.6903,204.1681,204.4195,829177,0.53499
2020-03-05 14:30:00,204.4002,205.0771,204.3962,204.7774,615150,0.53468
2020-03-05 14:35:00,204.787,205.5027,204.5501,205.3276,681630,0.53438
2020-03-05 14:40:00,205.3092,205.58,204.9224,204.9418,562257,0.53408
2020-03-05 14:45:00,204.961,205.0771,204.6226,205.0385,432989,0.53378
2020-03-05 14:50:00,205.0771,205.3383,204.4969,204.5356,421928,0.53348
2020-03-05 14:55:00,204.5356,205.1835,204.5259,204.8934,554400,0.53319
2020-03-05 15:00:00,204.8973,204.9418,204.4002,204.4776,448487,0.5329
2020-03-05 15:05:00,204.4872,204.845,204.3228,204.6806,455314,0.53261
2020-03-05 15:10:00,204.6516,204.9127,203.6072,203.8103,1137016,0.53232
2020-03-05 15:15:00,203.8006,203.994,203.3848,203.8255,851137,0.53204
2020-03-05 15:20:00,203.82,204.1294,203.4621,203.4911,745616,0.53176
2020-03-05 15:25:00,203.5057,203.907,203.1817,203.5105,957027,0.53148
2020-03-05 15:30:00,203.5057,205.2125,203.3219,204.7774,1315190,0.5312
2020-03-05 15:35:00,204.787,204.9418,203.9553,204.0037,911820,0.53093
2020-03-05 15:40:00,204.0037,204.6371,203.6169,204.4485,1223523,0.53066
2020-03-05 15:45:00,204.4485,204.5936,203.8296,204.1778,1410063,0.53039
2020-03-05 15:50:00,204.1874,205.2609,204.023,204.2455,2646056,0.53012
2020-03-05 15:55:00,204.2551,205.1352,203.9457,204.6129,2472341,0.52986
2020-03-05 16:00:00,204.6129,204.816,204.1294,204.2841,1144834,0.5296
2020-03-05 16:05:00,204.2745,204.4002,203.8586,204.023,174468,0.52934
2020-03-05 16:10:00,204.0424,204.5865,203.9553,204.1778,286855,0.52908
2020-03-05 16:15:00,204.0811,204.2455,203.994,204.2455,30504,0.52883
2020-03-05 16:20:00,204.2841,204.3325,204.2455,204.2938,11749,0.52858
2020-03-05 16:25:00,204.3228,204.3809,204.2841,204.3422,34228,0.52833
2020-03-05 16:30:00,204.2841,204.2841,203.9747,204.2261,82942,0.52808
2020-03-05 16:35:00,204.2358,204.4582,204.2164,204.4582,16450,0.52783
2020-03-05 16:40:00,204.4292,204.5839,204.4292,204.4679,23335,0.52759
2020-03-05 16:45:00,204.4679,204.5259,204.1681,204.2358,23102,0.52735
2020-03-05 16:50:00,204.2261,204.4969,204.1874,204.4969,6160,0.52711
2020-03-05 16:55:00,204.497,204.7097,204.497,204.6613,9006,0.52687
2020-03-05 17:00:00,204.4872,204.7,204.4872,204.5936,4858,0.52663
2020-03-05 17:05:00,204.5743,204.5743,204.3712,204.4389,11820,0.5264
2020-03-05 17:10:00,204.4389,204.5259,204.4389,204.4389,1639,0.52617
2020-03-05 17:15:00,204.4679,204.6323,204.4679,204.6323,9729,0.52594
2020-03-05 17:20:00,204.6323,204.6903,204.4872,204.6903,13429,0.52571
2020-03-05 17:25:00,204.6323,204.7193,204.6226,204.6323,3433,0.52548
2020-03-05 17:30:00,204.6226,204.6226,204.5839,204.5839,768,0.52526
2020-03-05 17:35:00,204.5839,204.5839,204.4582,204.4582,889,0.52504
2020-03-05 17:40:00,204.5162,204.5162,204.4582,204.4582,479,0.52482
2020-03-05 17:45:00,204.5356,204.5356,204.5356,204.5356,200,0.5246
2020-03-05 17:50:00,204.5356,204.5356,204.5356,204.5356,1297,0.52438
2020-03-05 17:55:00,204.5356,204.6226,204.5356,204.6129,10001,0.52417
2020-03-05 18:00:00,204.7097,204.8257,204.5162,204.642,15025,0.52396
2020-03-05 18:05:00,204.6806,204.6806,204.3422,204.3518,19541,0.52375
2020-03-05 18:10:00,204.4485,204.8741,204.4485,204.7967,15208,0.52354
2020-03-05 18:15:00,204.8354,205.0094,204.8354,204.9804,15318,0.52333
2020-03-05 18:20:00,204.9901,204.9901,204.9031,204.9321,7765,0.52313
2020-03-05 18:25:00,204.9224,205.0191,204.9224,205.0094,10417,0.52293
2020-03-05 18:30:00,204.9804,205.0965,204.8934,204.9514,7000,0.52273
2020-03-05 18:35:00,204.9901,204.9901,204.9514,204.9708,6900,0.52253
2020-03-05 18:40:00,204.9514,205.0481,204.9127,205.0481,5735,0.52233
2020-03-05 18:45:00,205.0191,205.0578,204.9708,205.0578,2683,0.52213
2020-03-05 18:50:00,205.0578,205.0675,204.9998,204.9998,6518,0.52194
2020-03-05 18:55:00,205.0385,205.1352,205.0191,205.1352,4020,0.52175
2020-03-05 19:00:00,205.1932,205.2996,205.1545,205.2609,8222,0.52156
2020-03-05 19:05:00,205.2996,205.2996,205.0771,205.1448,6989,0.52137
2020-03-05 19:10:00,205.2223,205.5897,205.2223,205.493,23890,0.52118
2020-03-05 19:15:00,205.4833,205.8605,205.4833,205.7444,37888,0.52099
2020-03-05 19:20:00,205.7444,205.7444,205.5607,205.6574,14473,0.52081
2020-03-05 19:25:00,205.551,205.6477,205.522,205.5607,12940,0.52063
2020-03-05 19:30:00,205.493,205.638,205.435,205.4833,5740,0.52045
2020-03-05 19:35:00,205.4833,205.4833,204.8257,205.0191,26990,0.52027
2020-03-05 19:40:00,204.9998,204.9998,204.6033,204.729,18872,0.52009
2020-03-05 19:45:00,204.729,204.729,204.4099,204.5356,21170,0.51991
2020-03-05 19:50:00,204.5356,204.7774,204.5356,204.6516,15031,0.51974
2020-03-05 19:55:00,204.729,204.9127,204.7097,204.8354,16609,0.51957
2020-03-06 04:00:00,201.9535,202.5047,201.9535,202.5047,6718,0.71544
2020-03-06 04:05:00,202.4467,202.5241,202.1566,202.1953,5353,0.71355
2020-03-06 04:10:00,202.234,202.2533,201.7891,201.9438,3473,0.71168
2020-03-06 04:15:00,201.8568,201.8568,201.4506,201.5473,5165,0.70983
2020-03-06 04:20:00,201.528,201.6634,201.2379,201.2959,3260,0.70799
2020-03-06 04:25:00,201.441,201.441,201.1895,201.441,3248,0.70617
2020-03-06 04:30:00,201.3829,201.4023,201.1508,201.1508,2900,0.70436
2020-03-06 04:35:00,201.2572,201.2572,200.6673,200.8124,15860,0.70257
2020-03-06 04:40:00,200.7737,200.9671,200.6383,200.6963,9475,0.7008
2020-03-06 04:45:00,200.648,200.706,200.3192,200.3192,13013,0.69904
2020-03-06 04:50:00,200.5706,200.8124,200.1934,200.1934,24100,0.6973
2020-03-06 04:55:00,200.2128,200.2418,199.8743,199.8743,13367,0.69557
2020-03-06 05:00:00,199.8646,199.9517,199.6712,199.6712,11590,0.69386
2020-03-06 05:05:00,199.6615,199.7389,199.4585,199.4585,6105,0.69216
2020-03-06 05:10:00,199.3521,199.942,199.3521,199.7969,32981,0.69048
2020-03-06 05:15:00,199.8743,199.8743,199.3424,199.5745,10890,0.68881
2020-03-06 05:20:00,199.4391,199.4391,198.9169,199.0523,9443,0.68716
2020-03-06 05:25:00,199.062,199.2167,198.6751,198.7332,25554,0.68552
2020-03-06 05:30:00,198.8009,199.0523,198.5397,198.6945,16861,0.68389
2020-03-06 05:35:00,198.7138,198.7138,198.0659,198.0659,42552,0.68228
2020-03-06 05:40:00,198.1336,198.385,197.7467,197.9305,25115,0.68068
2020-03-06 05:45:00,198.0175,198.5978,197.8725,198.0949,37612,0.6791
2020-03-06 05:50:00,198.1142,198.6171,198.1142,198.6074,24700,0.67753
2020-03-06 05:55:00,198.5301,198.6171,198.385,198.5301,21350,0.67597
2020-03-06 06:00:00,198.5107,198.8782,198.3657,198.8685,4632,0.67443
2020-03-06 06:05:00,198.9072,198.9169,198.2496,198.3076,6871,0.6729
2020-03-06 06:10:00,198.1046,198.2399,197.7661,197.7854,34263,0.67139
2020-03-06 06:15:00,197.9015,198.443,197.9015,198.327,15976,0.66989
2020-03-06 06:20:00,198.3463,198.5011,198.1432,198.4624,8112,0.6684
2020-03-06 06:25:00,198.5881,198.5881,198.0272,198.0755,9521,0.66692
2020-03-06 06:30:00,198.2303,198.385,198.2303,198.327,9361,0.66546
2020-03-06 06:35:00,198.4334,198.5881,198.2399,198.5494,7950,0.66401
2020-03-06 06:40:00,198.5107,198.6945,198.4914,198.4914,35729,0.66257
2020-03-06 06:45:00,198.443,198.7138,198.3947,198.6655,32057,0.66115
2020-03-06 06:50:00,198.6461,198.8299,198.6268,198.7525,7079,0.65974
2020-03-06 06:55:00,198.7428,198.7428,198.327,198.3463,3500,0.65834
2020-03-06 07:00:00,198.3076,198.9846,198.3076,198.9556,100507,0.65695
2020-03-06 07:05:00,198.8782,199.0813,198.6461,198.8395,57262,0.65557
2020-03-06 07:10:00,198.7718,198.8009,198.5301,198.6848,38904,0.65421
2020-03-06 07:15:00,198.6945,198.8879,198.5204,198.8299,26793,0.65286
2020-03-06 07:20:00,198.7622,198.8782,198.3657,198.3657,47141,0.65152
2020-03-06 07:25:00,198.3657,198.3657,197.9692,198.0659,66158,0.65019
2020-03-06 07:30:00,198.0079,198.4334,197.9595,198.1916,47518,0.64887
2020-03-06 07:35:00,198.1916,198.4914,198.1626,198.3367,19033,0.64757
2020-03-06 07:40:00,198.327,198.327,197.7951,197.9788,53229,0.64628
2020-03-06 07:45:00,197.9015,198.2109,197.4663,197.505,97701,0.645
2020-03-06 07:50:00,197.5146,197.6694,196.799,197.3309,133569,0.64373
2020-03-06 07:55:00,197.1568,197.679,197.0988,197.621,52072,0.64247
2020-03-06 08:00:00,198.7042,202.7078,196.9537,197.3599,199508,0.64122
2020-03-06 08:05:00,197.3406,198.4914,196.9636,196.9636,112130,0.63998
2020-03-06 08:10:00,197.0311,197.1568,196.8474,196.9924,48578,0.63875
2020-03-06 08:15:00,197.0118,197.2052,196.9537,197.0505,27634,0.63753
2020-03-06 08:20:00,197.2535,197.4663,196.9344,196.9924,31678,0.63633
2020-03-06 08:25:00,197.0891,197.5243,197.0891,197.3793,44864,0.63514
2020-03-06 08:30:00,197.6017,198.1336,197.4083,198.0465,108895,0.63396
2020-03-06 08:35:00,197.9692,198.4914,197.679,198.1239,105852,0.63279
2020-03-06 08:40:00,198.1239,198.1239,197.3406,197.5533,101865,0.63163
2020-03-06 08:45:00,197.5437,197.9595,197.4179,197.4953,48988,0.63048
2020-03-06 08:50:00,197.534,197.6307,196.9924,197.6307,163453,0.62934
2020-03-06 08:55:00,197.6694,198.1046,197.5823,198.0949,167018,0.62821
2020-03-06 09:00:00,197.8531,197.9111,197.3309,197.3309,108183,0.62709
2020-03-06 09:05:00,197.3599,197.447,196.9924,197.2437,296487,0.62598
2020-03-06 09:10:00,197.2632,197.4953,196.683,196.683,191573,0.62488
2020-03-06 09:15:00,196.683,196.7313,196.1994,196.6733,281273,0.62379
2020-03-06 09:20:00,196.6636,196.9634,196.5572,196.8957,89188,0.62271
2020-03-06 09:25:00,196.857,197.9305,196.77,197.9305,275073,0.62163
2020-03-06 09:30:00,197.9305,199.6132,197.6114,198.7912,2925741,0.62056
2020-03-06 09:35:00,198.8009,199.7002,198.7332,199.4146,1442701,0.6195
2020-03-06 09:40:00,199.4004,199.4488,198.7064,199.0523,1370088,0.61845
2020-03-06 09:45:00,199.062,199.091,198.0562,198.0759,1172685,0.61741
2020-03-06 09:50:00,198.0755,198.2013,197.3889,198.0079,1268540,0.61638
2020-03-06 09:55:00,198.0175,198.7912,197.679,198.6654,1232275,0.61536
2020-03-06 10:00:00,198.6655,199.2554,198.6171,198.9701,850222,0.61435
2020-03-06 10:05:00,199.0426,199.3811,198.1046,198.4914,1490252,0.61335
2020-03-06 10:10:00,198.4624,199.3327,198.1529,199.236,890264,0.61236
2020-03-06 10:15:00,199.178,199.942,199.1393,199.3327,1436939,0.61138
2020-03-06 10:20:00,199.3231,199.7969,199.062,199.7583,891393,0.6104
2020-03-06 10:25:00,199.7583,200.9574,199.6325,200.8414,1519745,0.60943
2020-03-06 10:30:00,200.8317,201.4023,200.0774,200.0871,1159528,0.60847
2020-03-06 10:35:00,200.0784,201.0198,199.7969,200.9381,913249,0.60752
2020-03-06 10:40:00,200.9187,201.5957,200.5512,201.1992,1166283,0.60658
2020-03-06 10:45:00,201.204,201.4506,200.793,201.4175,1000962,0.60565
2020-03-06 10:50:00,201.4119,201.644,200.9091,201.1122,795969,0.60472
2020-03-06 10:55:00,201.1122,201.1702,200.2224,200.8124,772527,0.6038
2020-03-06 11:00:00,200.822,201.0638,200.0967,200.2321,837958,0.60289
2020-03-06 11:05:00,200.2321,200.4255,199.7002,199.8598,678897,0.60199
2020-03-06 11:10:00,199.8163,200.0967,199.4004,199.5068,782576,0.6011
2020-03-06 11:15:00,199.5358,199.9323,199.3618,199.5455,960774,0.60021
2020-03-06 11:20:00,199.5262,199.8259,199.2554,199.3618,1010248,0.59933
2020-03-06 11:25:00,199.3811,200.0677,199.2747,199.6906,807729,0.59846
2020-03-06 11:30:00,199.6567,200.4255,199.6229,200.0677,811123,0.5976
2020-03-06 11:35:00,200.0484,200.2666,199.6615,200.0926,592154,0.59674
2020-03-06 11:40:00,200.1064,200.1139,199.0523,199.2554,546646,0.59589
2020-03-06 11:45:00,199.2554,199.2941,198.7041,198.7525,709837,0.59505
2020-03-06 11:50:00,198.7622,199.3618,198.7235,199.236,661148,0.59422
2020-03-06 11:55:00,199.207,199.236,198.7815,199.0813,391321,0.59339
2020-03-06 12:00:00,199.0813,199.2554,198.3173,198.3463,373841,0.59257
2020-03-06 12:05:00,198.327,198.5397,198.1529,198.298,523818,0.59176
2020-03-06 12:10:00,198.2786,198.5688,198.0272,198.3705,572363,0.59096
2020-03-06 12:15:00,198.3657,198.7138,198.11,198.1529,459094,0.59016
2020-03-06 12:20:00,198.1529,198.6364,198.1125,198.2496,513418,0.58937
2020-03-06 12:25:00,198.2174,198.3318,197.9015,198.0149,415551,0.58859
2020-03-06 12:30:00,198.0272,198.9556,197.8821,198.9072,840637,0.58781
2020-03-06 12:35:00,198.9266,199.7389,198.6848,199.1683,890553,0.58704
2020-03-06 12:40:00,199.207,199.6035,199.0329,199.5951,390391,0.58628
2020-03-06 12:45:00,199.5842,199.9033,199.015,199.0814,451023,0.58552
2020-03-06 12:50:00,199.0813,199.2457,198.7525,198.8492,500556,0.58477
2020-03-06 12:55:00,198.8589,199.0523,198.6577,198.7235,298766,0.58403
2020-03-06 13:00:00,198.7041,199.2941,198.6848,199.0233,303202,0.58329
2020-03-06 13:05:00,199.0426,199.5068,198.9749,199.149,366887,0.58256
2020-03-06 13:10:00,199.149,199.3811,198.8009,198.8782,305829,0.58184
2020-03-06 13:15:00,198.8492,199.2747,198.8492,199.1103,220067,0.58112
2020-03-06 13:20:00,199.1006,200.2198,199.1006,200.058,587894,0.58041
2020-03-06 13:25:00,200.058,200.058,199.3521,199.4681,441791,0.57971
2020-03-06 13:30:00,199.4101,199.7583,199.0039,199.062,418849,0.57901
2020-03-06 13:35:00,199.062,199.3811,198.6945,199.2747,439602,0.57832
2020-03-06 13:40:00,199.2747,199.6035,198.9459,199.0329,435159,0.57763
2020-03-06 13:45:00,199.0039,199.0668,198.356,198.4745,594977,0.57695
2020-03-06 13:50:00,198.4527,198.6461,198.0562,198.0852,493340,0.57628
2020-03-06 13:55:00,198.0949,198.4237,198.0175,198.1336,454122,0.57561
2020-03-06 14:00:00,198.1529,198.2109,197.7274,198.0175,639463,0.57495
2020-03-06 14:05:00,198.0175,198.2399,197.6307,197.6984,471256,0.57429
2020-03-06 14:10:00,197.7081,198.0176,197.5437,197.7274,425775,0.57364
2020-03-06 14:15:00,197.679,197.9305,197.5437,197.6627,368767,0.57299
2020-03-06 14:20:00,197.6597,198.1142,197.4566,197.9982,721019,0.57235
2020-03-06 14:25:00,197.9788,198.443,197.9305,198.0514,647930,0.57172
2020-03-06 14:30:00,198.0755,198.2883,197.3116,197.3309,581705,0.57109
2020-03-06 14:35:00,197.3309,197.3793,196.799,196.857,963004,0.57047
2020-03-06 14:40:00,196.8667,197.2245,196.6636,196.9634,549309,0.56985
2020-03-06 14:45:00,196.972,197.4276,196.5843,196.6284,682726,0.56924
2020-03-06 14:50:00,196.6056,196.9151,196.4557,196.741,737950,0.56863
2020-03-06 14:55:00,196.741,197.3406,196.683,196.7893,713308,0.56803
2020-03-06 15:00:00,196.7216,197.1568,196.4315,196.6276,624600,0.56743
2020-03-06 15:05:00,196.6249,196.7216,196.2284,196.3832,768857,0.56684
2020-03-06 15:10:00,196.3805,197.5146,196.3542,196.8522,1006118,0.56625
2020-03-06 15:15:00,196.8377,198.1046,196.8377,198.0465,982201,0.56567
2020-03-06 15:20:00,198.0562,198.2399,197.4856,198.1606,862555,0.56509
2020-03-06 15:25:00,198.1529,198.3947,197.534,197.592,1012328,0.56452
2020-03-06 15:30:00,197.5823,199.3037,197.2729,199.031,1480221,0.56395
2020-03-06 15:35:00,199.0233,199.6519,198.1723,198.298,1562606,0.56339
2020-03-06 15:40:00,198.3173,199.4778,198.1916,199.3908,1300034,0.56283
2020-03-06 15:45:00,199.3908,200.0387,199.1587,199.9517,1819938,0.56228
2020-03-06 15:50:00,199.9517,201.6634,199.913,201.1315,3538671,0.56173
2020-03-06 15:55:00,201.1412,202.263,200.8897,201.2379,3660518,0.56119
2020-03-06 16:00:00,201.2862,201.3733,200.4932,200.8994,1137792,0.56065
2020-03-06 16:05:00,200.9284,200.9381,200.2031,200.3675,290995,0.56012
2020-03-06 16:10:00,200.3482,201.2565,200.1644,200.7737,171685,0.55959
2020-03-06 16:15:00,200.8124,200.9574,200.6189,200.8124,32311,0.55907
2020-03-06 16:20:00,200.8027,200.8704,200.8027,200.8607,10691,0.55855
2020-03-06 16:25:00,200.8607,200.9284,200.793,200.793,13972,0.55804
2020-03-06 16:30:00,200.8124,200.8124,200.4836,200.5222,77018,0.55753
2020-03-06 16:35:00,200.5222,201.2561,200.5222,200.7833,37540,0.55703
2020-03-06 16:40:00,200.764,200.8317,200.6963,200.7253,36530,0.55653
2020-03-06 16:45:00,200.735,200.7447,200.4836,200.4836,32465,0.55603
2020-03-06 16:50:00,200.4642,200.6383,200.4545,200.6286,58078,0.55554
2020-03-06 16:55:00,200.6093,201.1702,200.5512,201.1702,457756,0.55505
2020-03-06 17:00:00,200.4739,200.6286,200.1838,200.6286,17827,0.55457
2020-03-06 17:05:00,200.4739,200.6383,200.3288,200.3288,21565,0.55409
2020-03-06 17:10:00,200.3675,201.1702,200.1838,200.2805,1230425,0.55362
2020-03-06 17:15:00,200.3772,200.3772,200.1934,200.2031,11275,0.55315
2020-03-06 17:20:00,200.3675,200.4255,200.1161,200.1838,11828,0.55268
2020-03-06 17:25:00,200.2031,200.4739,200.1934,200.4255,2509,0.55222
2020-03-06 17:30:00,200.4255,200.4739,200.2805,200.2805,2046,0.55176
2020-03-06 17:35:00,200.2128,200.414,200.1838,200.3965,2682,0.55131
2020-03-06 17:40:00,200.2031,200.2031,200.2031,200.2031,337,0.55086
2020-03-06 17:45:00,200.1838,200.2031,200.1548,200.2031,1649,0.55041
2020-03-06 17:50:00,200.2031,200.2031,200.2031,200.2031,500,0.54997
2020-03-06 17:55:00,200.1161,200.2031,199.9323,199.942,31995,0.54953
2020-03-06 18:00:00,199.942,200.0,199.942,199.942,3560,0.5491
2020-03-06 18:05:00,199.7873,199.7873,199.4101,199.4101,6265,0.54867
2020-03-06 18:10:00,199.6519,199.9323,199.6519,199.9323,879,0.54824
2020-03-06 18:15:00,199.8453,199.8743,199.7969,199.7969,849,0.54782
2020-03-06 18:20:00,199.9807,200.0387,199.9807,200.0387,1369,0.5474
2020-03-06 18:25:00,200.1161,200.1257,199.971,199.9903,2210,0.54698
2020-03-06 18:30:00,199.9033,199.9033,199.7969,199.7969,2612,0.54657
2020-03-06 18:35:00,199.7969,199.7969,199.6325,199.6325,530,0.54616
2020-03-06 18:40:00,199.942,199.9903,199.942,199.9903,308,0.54576
2020-03-06 18:45:00,199.6615,199.913,199.6615,199.8936,500,0.54536
2020-03-06 18:50:00,199.7486,199.8066,199.7486,199.8066,320,0.54496
2020-03-06 18:55:00,199.7389,199.9903,199.7389,199.7583,1463,0.54457
2020-03-06 19:00:00,199.8453,199.8936,199.7486,199.8936,7320,0.54418
2020-03-06 19:05:00,199.8935,199.8935,199.7583,199.7583,9589,0.54379
2020-03-06 19:10:00,199.7583,199.7969,199.7583,199.7969,700,0.54341
2020-03-06 19:15:00,199.884,199.884,199.7486,199.7486,325,0.54303
2020-03-06 19:20:00,199.8066,199.8066,199.7486,199.7486,884,0.54265
2020-03-06 19:25:00,199.7002,199.7969,199.7002,199.7002,1251,0.54228
2020-03-06 19:30:00,199.8646,199.8646,199.7969,199.7969,1550,0.54191
2020-03-06 19:35:00,199.7969,199.8066,199.7969,199.8066,2535,0.54154
2020-03-06 19:40:00,199.8066,199.8453,199.7969,199.7969,3955,0.54118
2020-03-06 19:45:00,199.6519,199.6519,199.6132,199.6132,519,0.54082
2020-03-06 19:50:00,199.7002,199.7002,199.5552,199.6035,2459,0.54046
2020-03-06 19:55:00,199.6906,199.6906,199.6712,199.6712,1399,0.54011
2020-03-09 04:00:00,191.0256,191.0256,189.0915,189.0915,18141,0.59612
2020-03-09 04:05:00,189.546,192.4472,189.0624,189.3139,4950,0.59528
2020-03-09 04:10:00,189.546,189.546,189.4009,189.4009,450,0.59445
2020-03-09 04:15:00,189.2655,189.6814,189.0624,189.6814,7873,0.51417
2020-03-09 04:20:00,189.7587,189.8361,189.7587,189.8361,1100,0.51405
2020-03-09 04:25:00,189.1785,189.1785,188.6563,188.8207,1724,0.51393
2020-03-09 04:30:00,188.5982,188.7627,188.105,188.105,6581,0.51381
2020-03-09 04:35:00,188.105,188.9464,187.6215,187.6215,2689,0.51369
2020-03-09 04:40:00,188.1727,188.1727,187.6892,187.7085,3749,0.51357
2020-03-09 04:45:00,188.7723,189.4493,188.1244,188.724,1470,0.51345
2020-03-09 04:50:00,189.0624,189.0624,188.8013,189.0141,7205,0.51333
2020-03-09 04:55:00,188.7627,189.4203,188.6853,189.1978,7264,0.51321
2020-03-09 05:00:00,189.1591,189.1591,189.1108,189.1591,3732,0.51309
2020-03-09 05:05:00,189.0624,189.3526,188.811,189.1591,11470,0.51298
2020-03-09 05:10:00,189.517,190.0972,189.517,190.0972,7090,0.51287
2020-03-09 05:15:00,190.2906,190.8515,190.2906,190.8515,2937,0.51276
2020-03-09 05:20:00,190.1552,191.9153,190.1552,191.4124,9228,0.51265
2020-03-09 05:25:00,191.4995,191.7316,191.2287,191.3737,16436,0.51254
2020-03-09 05:30:00,191.3931,191.5381,191.0449,191.19,7220,0.51243
2020-03-09 05:35:00,191.0063,191.19,190.8032,190.8032,1533,0.51232
2020-03-09 05:40:00,190.5711,190.8515,190.5614,190.5614,2350,0.51221
2020-03-09 05:45:00,190.6388,190.9966,190.5614,190.5904,18129,0.5121
2020-03-09 05:50:00,190.9482,190.9966,189.9038,189.9038,5909,0.51199
2020-03-09 05:55:00,190.339,190.3873,189.5943,190.1262,6467,0.51188
2020-03-09 06:00:00,190.2326,190.2519,189.7974,190.0585,12646,0.51178
2020-03-09 06:05:00,190.0198,190.1359,189.4299,189.4299,20868,0.51168
2020-03-09 06:10:00,189.4299,189.691,189.1591,189.5847,12166,0.51158
2020-03-09 06:15:00,189.0721,189.3236,189.0721,189.2075,1080,0.51148
2020-03-09 06:20:00,189.1882,189.5363,189.1882,189.5363,2258,0.51138
2020-03-09 06:25:00,189.517,190.3777,189.4009,190.0295,2165,0.51128
2020-03-09 06:30:00,190.0295,190.3003,189.6524,190.0682,4785,0.51118
2020-03-09 06:35:00,190.2519,190.3873,190.0102,190.2229,4829,0.51108
2020-03-09 06:40:00,190.2326,190.6291,190.0102,190.2133,10051,0.51098
2020-03-09 06:45:00,190.2133,190.2133,189.2559,189.6524,9738,0.51088
2020-03-09 06:50:00,189.6814,190.1552,189.6814,189.6814,9362,0.51078
2020-03-09 06:55:00,189.6814,189.9425,189.662,189.9328,12070,0.51069
2020-03-09 07:00:00,189.7491,191.3834,189.5556,189.6427,28177,0.5106
2020-03-09 07:05:00,189.7394,190.1842,189.2559,189.6427,18794,0.51051
2020-03-09 07:10:00,189.6427,189.7394,189.1011,189.2849,13895,0.51042
2020-03-09 07:15:00,189.0721,189.5556,189.0624,189.0915,16918,0.51033
2020-03-09 07:20:00,189.2559,189.5266,188.7046,188.7046,8613,0.51024
2020-03-09 07:25:00,188.869,189.3139,188.5789,189.0624,27673,0.51015
2020-03-09 07:30:00,189.0141,189.2559,188.5982,189.1591,13572,0.51006
2020-03-09 07:35:00,189.0624,189.1785,188.8207,189.0528,20080,0.50997
2020-03-09 07:40:00,189.0624,189.2752,188.9657,189.1398,33255,0.50988
2020-03-09 07:45:00,189.1398,189.4976,188.8594,188.9657,30681,0.50979
2020-03-09 07:50:00,189.0624,189.3139,188.8207,189.3042,30538,0.5097
2020-03-09 07:55:00,189.3332,189.3429,188.5789,189.0528,15305,0.50962
2020-03-09 08:00:00,189.0624,191.4124,187.9503,188.5499,107892,0.60769
2020-03-09 08:05:00,188.4725,188.5789,187.9987,188.2985,58134,0.60675
